PRODUCT,DRAW NUMBER,DRAW DATE,BONUS MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,1519912,09/02/2012 5:56,3,1,5,9,11,12,13,14,15,19,27,29,37,38,44,51,61,65,69,72,74
KENO,1519913,09/02/2012 6:00,1,11,12,16,21,22,37,40,47,51,55,57,60,61,62,63,64,67,71,72,74
KENO,1519914,09/02/2012 6:04,1,4,5,7,13,25,26,27,30,32,35,42,51,55,58,64,67,75,76,77,80
KENO,1519915,09/02/2012 6:08,4,3,8,9,11,14,17,23,25,26,29,31,32,47,51,53,55,61,62,71,72
KENO,1519916,09/02/2012 6:12,3,2,7,9,14,15,20,29,35,37,42,43,51,53,57,60,69,72,74,78,80
KENO,1519917,09/02/2012 6:16,3,1,2,4,5,6,7,33,34,35,37,41,44,47,50,60,64,67,69,75,80
KENO,1519918,09/02/2012 6:20,3,3,4,5,7,8,13,16,17,21,23,24,26,32,35,42,52,54,61,64,80
KENO,1519919,09/02/2012 6:24,4,3,21,22,35,36,38,40,42,49,51,58,62,65,67,68,69,72,75,77,78
KENO,1519920,09/02/2012 6:28,1,4,5,9,15,23,28,30,34,38,44,45,50,60,62,66,67,68,71,73,79
KENO,1519921,09/02/2012 6:32,3,1,5,13,17,18,20,30,32,36,40,43,46,54,62,63,72,74,77,78,79
KENO,1519922,09/02/2012 6:36,3,1,4,6,9,11,18,23,24,26,28,29,34,47,49,54,64,66,68,75,76
KENO,1519923,09/02/2012 6:40,3,1,3,8,11,15,18,22,27,30,34,40,43,48,52,54,60,63,69,75,79
KENO,1519924,09/02/2012 6:44,1,4,7,9,11,19,26,30,36,39,45,55,56,59,60,61,63,64,73,74,77
KENO,1519925,09/02/2012 6:48,3,5,10,14,17,19,20,27,28,31,37,38,45,48,51,56,57,64,66,67,74
KENO,1519926,09/02/2012 6:52,3,2,7,8,11,15,18,21,23,27,30,31,41,52,53,56,57,68,70,76,77
KENO,1519927,09/02/2012 6:56,1,3,7,9,14,17,19,22,25,28,30,35,39,43,45,46,51,59,60,65,78
KENO,1519928,09/02/2012 7:00,3,4,9,10,14,21,23,31,36,37,38,39,49,52,53,54,59,63,72,77,78
KENO,1519929,09/02/2012 7:04,3,4,6,9,13,16,18,20,25,27,33,35,36,37,40,41,45,47,65,71,72
KENO,1519930,09/02/2012 7:08,3,6,8,11,14,19,25,29,32,39,41,42,43,44,54,55,63,69,71,78,80
KENO,1519931,09/02/2012 7:12,3,2,3,13,17,19,20,23,27,32,33,45,51,54,55,57,59,61,63,65,68
KENO,1519932,09/02/2012 7:16,1,3,7,10,13,16,28,33,38,41,42,46,48,50,56,57,59,66,77,78,80
KENO,1519933,09/02/2012 7:20,1,1,5,7,15,17,23,25,32,33,35,38,40,42,43,45,48,49,54,65,71
KENO,1519934,09/02/2012 7:24,1,8,11,12,13,14,23,25,26,28,31,36,39,42,43,54,60,62,63,70,71
KENO,1519935,09/02/2012 7:28,1,3,9,13,14,15,19,20,21,22,24,28,30,32,33,36,40,55,69,72,73
KENO,1519936,09/02/2012 7:32,4,18,23,24,27,30,32,34,35,43,44,50,51,54,62,69,70,72,74,78,80
KENO,1519937,09/02/2012 7:36,3,2,3,18,28,32,33,34,36,39,49,50,51,56,60,66,67,68,73,77,78
KENO,1519938,09/02/2012 7:40,4,1,4,9,12,15,16,25,37,39,41,44,50,51,52,56,57,67,68,74,78
KENO,1519939,09/02/2012 7:44,3,5,6,8,9,15,24,25,27,41,43,46,47,49,50,51,57,70,74,75,76
KENO,1519940,09/02/2012 7:48,1,3,9,13,17,22,27,28,29,36,37,47,48,49,50,58,63,76,78,79,80
KENO,1519941,09/02/2012 7:52,3,2,6,15,16,19,21,24,27,30,32,36,39,52,54,56,60,61,66,71,79
KENO,1519942,09/02/2012 7:56,1,1,8,9,11,14,20,23,31,32,34,37,38,45,49,51,52,53,56,59,80
KENO,1519943,09/02/2012 8:00,1,3,4,7,15,18,21,27,34,38,41,44,45,48,49,56,63,68,72,79,80
KENO,1519944,09/02/2012 8:04,1,3,10,14,19,27,30,37,40,42,49,51,58,59,65,66,68,69,74,77,78
KENO,1519945,09/02/2012 8:08,1,1,4,6,11,12,13,17,21,22,26,27,28,32,51,52,54,59,67,73,80
KENO,1519946,09/02/2012 8:12,1,7,8,10,11,12,13,16,20,23,27,29,33,46,47,48,49,52,53,77,79
KENO,1519947,09/02/2012 8:16,1,4,8,10,12,15,16,29,37,39,40,45,48,49,61,63,67,72,73,76,80
KENO,1519948,09/02/2012 8:20,1,3,7,10,15,19,20,22,27,28,35,40,43,53,57,59,60,64,68,77,80
KENO,1519949,09/02/2012 8:24,1,1,2,13,18,21,28,33,40,45,47,49,50,53,56,61,62,64,69,71,75
KENO,1519950,09/02/2012 8:28,1,3,15,24,29,32,33,36,37,46,47,56,61,63,64,70,71,73,76,79,80
KENO,1519951,09/02/2012 8:32,1,2,8,10,12,13,14,16,18,21,24,30,31,33,34,49,50,61,62,73,79
KENO,1519952,09/02/2012 8:36,1,6,8,17,18,19,24,29,30,32,36,38,42,46,50,54,55,59,65,66,71
KENO,1519953,09/02/2012 8:40,4,3,5,6,9,11,13,19,20,32,51,53,54,56,58,62,63,67,71,73,76
KENO,1519954,09/02/2012 8:44,3,2,4,7,10,13,20,21,24,25,27,35,37,42,43,59,61,62,72,76,78
KENO,1519955,09/02/2012 8:48,1,3,6,9,11,13,17,19,28,29,37,38,39,41,51,55,57,67,69,73,78
KENO,1519956,09/02/2012 8:52,1,1,4,8,15,17,19,20,24,31,38,39,40,52,54,55,68,72,74,75,80
KENO,1519957,09/02/2012 8:56,3,1,6,11,12,18,21,23,26,29,34,38,43,53,56,58,65,68,69,71,72
KENO,1519958,09/02/2012 9:00,1,7,8,9,12,15,16,19,20,21,22,26,33,38,46,56,57,63,70,75,76
KENO,1519959,09/02/2012 9:04,1,4,13,14,17,24,28,29,42,43,49,64,67,69,72,73,74,75,76,78,79
KENO,1519960,09/02/2012 9:08,1,1,7,9,14,15,20,27,38,44,45,46,49,50,56,57,60,62,63,64,66
KENO,1519961,09/02/2012 9:12,3,4,5,6,10,15,20,22,26,27,30,34,40,56,58,64,66,69,72,75,80
KENO,1519962,09/02/2012 9:16,3,8,12,16,19,30,31,32,33,36,37,40,41,42,49,53,60,69,78,79,80
KENO,1519963,09/02/2012 9:20,1,1,6,7,8,17,23,32,39,40,41,46,53,55,59,64,65,68,74,76,79
KENO,1519964,09/02/2012 9:24,5,1,2,5,8,9,16,23,24,26,32,39,41,47,49,55,72,73,74,75,76
KENO,1519965,09/02/2012 9:28,3,1,2,8,11,12,17,19,26,33,35,43,56,57,58,62,68,70,72,74,79
KENO,1519966,09/02/2012 9:32,1,6,8,11,15,17,19,24,27,31,34,35,40,42,52,54,61,63,68,69,80
KENO,1519967,09/02/2012 9:36,1,2,3,7,10,13,15,16,17,24,26,34,37,39,43,44,61,63,66,69,70
KENO,1519968,09/02/2012 9:40,1,6,9,11,15,16,21,24,26,40,49,56,57,59,63,66,74,75,76,77,78
KENO,1519969,09/02/2012 9:44,1,1,2,4,11,15,17,22,30,33,36,41,42,44,49,50,51,63,69,70,77
KENO,1519970,09/02/2012 9:48,1,1,6,8,19,23,29,35,45,46,49,58,60,61,62,63,65,68,70,77,80
KENO,1519971,09/02/2012 9:52,3,1,3,4,5,7,15,26,38,44,46,49,58,61,66,68,70,71,73,76,80
KENO,1519972,09/02/2012 9:56,1,5,6,9,12,13,15,17,21,22,23,29,45,46,49,62,63,65,69,70,79
KENO,1519973,09/02/2012 10:00,1,2,3,4,8,14,18,21,26,28,29,30,35,40,43,47,50,64,69,75,80
KENO,1519974,09/02/2012 10:04,1,9,10,15,21,22,27,28,31,38,39,40,44,46,48,51,55,61,64,71,79
KENO,1519975,09/02/2012 10:08,4,7,8,9,11,12,18,19,33,36,38,42,43,44,51,56,57,59,62,66,78
KENO,1519976,09/02/2012 10:12,1,5,7,10,13,17,23,26,33,36,39,41,42,43,44,49,50,53,65,67,76
KENO,1519977,09/02/2012 10:16,3,1,4,13,15,16,18,20,23,26,29,31,33,39,46,47,57,58,59,65,71
KENO,1519978,09/02/2012 10:20,3,1,6,9,10,14,24,25,29,35,36,40,48,49,50,53,54,55,57,69,76
KENO,1519979,09/02/2012 10:24,3,2,4,5,9,10,11,16,22,31,38,40,50,52,57,62,63,67,73,74,77
KENO,1519980,09/02/2012 10:28,3,3,7,8,11,13,14,16,22,23,24,28,30,31,33,37,43,51,54,71,78
KENO,1519981,09/02/2012 10:32,1,4,11,17,21,22,30,33,34,39,42,46,47,51,54,59,65,69,73,75,79
KENO,1519982,09/02/2012 10:36,1,2,9,11,16,18,21,24,31,32,33,42,49,56,57,60,65,71,75,76,77
KENO,1519983,09/02/2012 10:40,1,2,4,8,9,13,18,29,32,41,46,48,50,52,55,57,60,71,72,78,80
KENO,1519984,09/02/2012 10:44,4,4,6,9,10,12,21,31,32,33,37,42,44,45,47,53,64,68,70,75,79
KENO,1519985,09/02/2012 10:48,4,2,10,12,16,17,28,29,31,32,33,39,41,44,51,59,60,63,69,75,77
KENO,1519986,09/02/2012 10:52,3,8,9,11,14,15,16,17,25,30,36,37,40,41,43,44,48,52,73,79,80
KENO,1519987,09/02/2012 10:56,1,7,8,9,12,16,19,29,34,36,39,42,43,49,54,59,61,68,70,78,80
KENO,1519988,09/02/2012 11:00,3,4,11,18,22,23,26,34,35,43,45,48,53,55,58,59,60,61,65,68,77
KENO,1519989,09/02/2012 11:04,1,5,8,15,19,29,35,38,43,48,54,55,58,60,64,70,71,72,75,77,78
KENO,1519990,09/02/2012 11:08,1,1,4,6,9,15,28,30,34,40,44,48,52,55,56,58,60,63,64,76,80
KENO,1519991,09/02/2012 11:12,1,2,3,6,8,9,10,17,18,21,22,39,47,54,57,58,60,65,70,76,78
KENO,1519992,09/02/2012 11:16,1,2,9,10,13,15,25,28,29,30,36,37,38,51,52,54,64,69,73,74,75
KENO,1519993,09/02/2012 11:20,3,3,4,6,7,16,20,22,23,28,30,31,36,38,40,43,59,61,62,70,75
KENO,1519994,09/02/2012 11:24,1,2,11,12,17,18,20,21,26,35,36,37,38,39,45,49,51,57,60,66,72
KENO,1519995,09/02/2012 11:28,1,5,9,18,21,24,34,36,37,40,44,48,50,58,60,61,68,69,70,72,73
KENO,1519996,09/02/2012 11:32,3,3,12,18,22,23,25,33,34,39,41,43,48,50,52,57,64,65,68,74,77
KENO,1519997,09/02/2012 11:36,4,4,5,6,11,13,24,26,27,32,34,37,39,43,54,55,61,63,68,74,75
KENO,1519998,09/02/2012 11:40,1,5,10,14,24,29,30,32,34,38,44,48,52,55,58,64,67,68,73,75,80
KENO,1519999,09/02/2012 11:44,1,9,23,24,25,29,30,31,33,34,36,38,41,42,45,51,52,53,58,71,78
KENO,1520000,09/02/2012 11:48,1,6,12,19,20,23,27,28,29,33,35,39,42,44,55,57,60,61,67,75,80
KENO,1520001,09/02/2012 11:52,3,2,4,10,12,13,15,19,21,26,33,39,42,46,50,51,59,64,70,72,75
KENO,1520002,09/02/2012 11:56,1,3,15,22,24,29,33,35,36,40,43,47,49,53,55,63,64,67,68,77,79
KENO,1520003,09/02/2012 12:00,4,1,4,5,15,17,20,25,34,38,48,50,53,58,62,64,67,70,71,79,80
KENO,1520004,09/02/2012 12:04,3,1,5,6,9,17,24,27,28,35,38,42,48,49,51,61,65,70,77,79,80
KENO,1520005,09/02/2012 12:08,1,2,4,9,17,26,29,34,38,39,40,43,44,47,55,56,62,69,70,73,78
KENO,1520006,09/02/2012 12:12,1,4,7,16,19,23,36,42,44,50,52,53,55,56,57,60,61,68,75,77,80
KENO,1520007,09/02/2012 12:16,3,5,7,8,15,17,20,26,31,37,38,41,44,50,51,52,57,59,65,66,68
KENO,1520008,09/02/2012 12:20,1,3,4,7,9,13,16,24,25,26,30,32,36,42,45,54,55,56,63,64,80
KENO,1520009,09/02/2012 12:24,3,5,13,14,17,19,24,26,29,43,44,50,53,54,56,58,59,61,69,75,76
KENO,1520010,09/02/2012 12:28,1,9,10,12,15,18,20,21,26,28,31,33,35,36,40,55,58,59,64,69,75
KENO,1520011,09/02/2012 12:32,3,12,16,18,20,22,31,36,38,41,43,45,48,51,55,58,59,66,70,74,75
KENO,1520012,09/02/2012 12:36,1,2,7,8,11,13,20,25,26,30,43,46,49,50,56,69,73,76,77,79,80
KENO,1520013,09/02/2012 12:40,1,4,9,14,17,19,23,24,25,38,40,43,45,47,51,53,56,61,65,76,80
KENO,1520014,09/02/2012 12:44,3,2,3,5,15,16,18,19,21,22,26,39,40,41,49,59,60,62,72,73,79
KENO,1520015,09/02/2012 12:48,1,7,12,17,23,25,33,38,39,41,43,49,54,55,56,57,62,63,69,70,78
KENO,1520016,09/02/2012 12:52,3,2,11,12,16,18,19,20,22,26,29,34,38,52,55,57,63,65,71,78,79
KENO,1520017,09/02/2012 12:56,1,2,4,13,18,19,20,32,35,37,45,46,47,54,56,62,63,66,69,74,75
KENO,1520018,09/02/2012 13:00,3,1,4,7,10,22,24,29,43,48,53,55,57,65,66,69,70,71,72,78,79
KENO,1520019,09/02/2012 13:04,1,3,4,5,8,13,17,22,23,27,35,41,45,53,54,61,62,65,68,75,80
KENO,1520020,09/02/2012 13:08,1,2,4,5,11,12,13,15,18,21,22,31,32,33,40,52,57,58,65,75,76
KENO,1520021,09/02/2012 13:12,3,4,6,7,8,11,15,16,21,22,23,26,31,33,34,35,39,44,54,56,73
KENO,1520022,09/02/2012 13:16,1,2,11,14,18,21,23,26,33,36,39,44,45,47,54,62,66,72,74,75,77
KENO,1520023,09/02/2012 13:20,3,3,4,5,7,8,11,17,21,30,32,33,42,43,47,50,51,57,72,75,79
KENO,1520024,09/02/2012 13:24,3,3,4,10,14,21,25,31,34,35,37,40,48,50,63,65,66,67,75,76,80
KENO,1520025,09/02/2012 13:28,1,3,13,14,16,19,22,27,28,31,34,40,44,50,53,68,72,73,74,77,80
KENO,1520026,09/02/2012 13:32,4,7,9,13,17,18,34,38,41,43,45,49,53,54,55,60,61,67,68,70,71
KENO,1520027,09/02/2012 13:36,3,1,6,8,9,11,13,15,19,21,32,33,46,47,50,58,61,66,67,71,75
KENO,1520028,09/02/2012 13:40,3,4,5,6,15,22,28,29,34,35,38,43,47,50,52,61,63,67,70,72,76
KENO,1520029,09/02/2012 13:44,1,1,4,11,16,20,21,26,28,43,46,49,53,59,64,65,68,70,73,74,78
KENO,1520030,09/02/2012 13:48,1,2,8,11,20,39,43,46,48,52,57,59,60,61,63,65,66,67,70,75,77
KENO,1520031,09/02/2012 13:52,4,2,3,8,10,19,25,32,34,40,45,46,49,64,65,68,71,73,75,77,79
KENO,1520032,09/02/2012 13:56,1,3,6,7,15,20,24,26,32,34,35,51,53,56,60,68,72,73,78,79,80
KENO,1520033,09/02/2012 14:00,1,2,10,25,36,37,38,39,40,46,48,51,52,53,58,60,66,69,72,77,78
KENO,1520034,09/02/2012 14:04,1,4,11,13,17,19,21,27,36,43,50,51,52,55,56,71,74,76,77,78,79
KENO,1520035,09/02/2012 14:08,1,4,5,11,18,28,36,37,43,46,51,54,58,60,64,66,68,69,73,76,79
KENO,1520036,09/02/2012 14:12,3,1,3,13,14,15,27,30,32,34,39,46,48,50,51,53,56,61,63,79,80
KENO,1520037,09/02/2012 14:16,1,3,5,6,11,14,19,20,21,23,26,30,33,35,46,50,52,65,66,72,73
KENO,1520038,09/02/2012 14:20,1,4,5,9,11,17,18,20,28,30,38,43,45,46,56,57,58,62,65,72,75
KENO,1520039,09/02/2012 14:24,4,3,9,12,13,15,16,22,27,42,45,50,55,57,58,60,61,67,68,73,74
KENO,1520040,09/02/2012 14:28,1,1,5,6,8,9,10,15,24,26,43,44,52,53,56,61,64,66,69,70,75
KENO,1520041,09/02/2012 14:32,1,3,6,9,10,12,15,16,22,26,40,42,43,57,64,67,69,70,72,74,79
KENO,1520042,09/02/2012 14:36,3,1,3,4,13,22,29,31,44,46,49,50,58,59,62,64,65,66,69,72,78
KENO,1520043,09/02/2012 14:40,4,6,8,17,18,23,30,31,38,41,45,50,52,54,56,58,61,62,65,71,76
KENO,1520044,09/02/2012 14:44,1,1,2,4,22,25,34,38,41,43,46,48,53,56,57,64,65,70,72,76,80
KENO,1520045,09/02/2012 14:48,1,3,5,9,15,19,21,23,24,35,36,41,44,57,63,67,68,70,74,78,80
KENO,1520046,09/02/2012 14:52,3,2,6,9,18,21,24,25,29,32,33,36,41,43,45,47,49,59,61,64,65
KENO,1520047,09/02/2012 14:56,1,1,8,12,16,19,21,25,26,34,45,48,58,60,65,66,69,70,74,76,79
KENO,1520048,09/02/2012 15:00,1,3,5,8,11,13,15,22,28,30,35,46,47,49,63,65,69,70,72,73,79
KENO,1520049,09/02/2012 15:04,1,5,12,19,22,25,27,29,31,34,37,44,49,51,53,56,71,75,78,79,80
KENO,1520050,09/02/2012 15:08,3,20,23,26,27,28,36,41,43,44,49,50,52,54,55,56,58,63,73,77,79
KENO,1520051,09/02/2012 15:12,1,6,7,11,12,16,23,36,41,43,46,47,55,56,57,58,63,65,67,71,79
KENO,1520052,09/02/2012 15:16,3,4,10,11,12,13,16,20,22,25,31,36,51,54,59,62,65,67,69,70,76
KENO,1520053,09/02/2012 15:20,4,1,2,4,11,12,15,19,24,28,29,32,42,45,47,48,56,58,65,67,76
KENO,1520054,09/02/2012 15:24,1,1,3,8,12,20,24,26,27,34,42,48,49,50,52,60,62,67,70,76,77
KENO,1520055,09/02/2012 15:28,1,4,7,10,16,17,19,38,42,43,46,47,49,50,59,67,68,69,70,74,80
KENO,1520056,09/02/2012 15:32,4,1,7,11,15,16,21,22,25,28,36,39,40,46,49,57,66,68,75,78,80
KENO,1520057,09/02/2012 15:36,1,6,13,17,20,23,24,32,36,40,41,47,49,51,55,62,64,70,72,79,80
KENO,1520058,09/02/2012 15:40,1,4,8,11,14,19,24,26,28,33,37,44,45,53,57,59,63,69,71,73,75
KENO,1520059,09/02/2012 15:44,1,2,3,5,14,16,20,22,31,33,40,42,43,46,51,52,56,59,62,78,80
KENO,1520060,09/02/2012 15:48,1,5,6,7,8,9,10,23,25,26,28,29,43,46,47,48,49,56,65,67,73
KENO,1520061,09/02/2012 15:52,3,1,5,12,14,17,19,24,29,32,34,42,44,46,47,50,52,61,70,79,80
KENO,1520062,09/02/2012 15:56,4,1,5,9,11,18,22,31,35,37,42,43,44,46,47,49,52,57,71,75,79
KENO,1520063,09/02/2012 16:00,4,2,14,15,20,22,25,27,31,33,35,39,40,53,56,58,59,60,69,79,80
KENO,1520064,09/02/2012 16:04,1,2,3,5,8,10,11,13,15,20,22,24,36,38,39,49,50,51,57,75,78
KENO,1520065,09/02/2012 16:08,4,4,7,12,14,23,24,30,33,36,38,42,46,52,57,60,61,67,68,74,77
KENO,1520066,09/02/2012 16:12,5,11,14,18,23,29,31,32,36,37,38,41,43,45,46,55,60,62,77,78,79
KENO,1520067,09/02/2012 16:16,3,3,7,10,14,18,19,20,24,27,28,35,38,44,48,59,60,65,76,78,80
KENO,1520068,09/02/2012 16:20,1,7,11,14,19,21,25,28,34,36,37,38,45,54,57,59,60,70,71,76,80
KENO,1520069,09/02/2012 16:24,1,3,11,15,19,20,28,29,31,32,33,35,36,56,58,59,60,63,66,78,80
KENO,1520070,09/02/2012 16:28,3,1,4,6,12,15,17,24,30,33,37,44,46,48,49,51,56,59,70,73,75
KENO,1520071,09/02/2012 16:32,4,3,4,6,7,15,17,19,20,24,26,37,41,46,51,54,59,66,68,72,77
KENO,1520072,09/02/2012 16:36,1,8,12,17,19,21,25,27,29,32,38,40,44,48,52,57,59,64,72,77,79
KENO,1520073,09/02/2012 16:40,1,3,5,10,11,13,19,21,23,26,28,31,39,42,43,46,47,54,55,58,73
KENO,1520074,09/02/2012 16:44,3,2,7,9,13,18,22,26,27,28,32,36,42,58,60,63,64,67,71,76,78
KENO,1520075,09/02/2012 16:48,1,14,17,21,23,25,30,36,38,44,54,58,61,64,66,67,70,71,73,75,77
KENO,1520076,09/02/2012 16:52,1,5,6,8,10,13,20,21,28,32,42,44,48,52,55,56,61,75,77,78,80
KENO,1520077,09/02/2012 16:56,3,6,8,9,14,16,18,21,22,23,27,33,37,42,48,52,63,70,71,78,80
KENO,1520078,09/02/2012 17:00,1,2,4,5,11,15,17,18,24,25,31,36,37,40,45,52,66,68,71,76,79
KENO,1520079,09/02/2012 17:04,3,4,9,10,11,12,15,22,23,36,38,39,41,46,48,49,60,63,65,72,77
KENO,1520080,09/02/2012 17:08,1,6,9,14,16,19,25,27,33,34,37,39,40,41,49,54,55,56,58,63,71
KENO,1520081,09/02/2012 17:12,1,14,18,19,34,41,42,43,45,46,50,52,54,56,61,62,65,74,76,79,80
KENO,1520082,09/02/2012 17:16,1,1,4,11,13,18,28,30,31,35,36,44,50,51,53,56,59,68,75,78,79
KENO,1520083,09/02/2012 17:20,1,3,7,8,13,20,23,24,28,30,33,36,45,47,49,50,53,59,64,74,75
KENO,1520084,09/02/2012 17:24,1,1,9,15,21,22,29,35,38,41,44,47,49,52,62,63,70,72,75,78,80
KENO,1520085,09/02/2012 17:28,1,2,9,13,16,19,23,24,26,28,30,44,45,47,51,54,57,59,62,65,66
KENO,1520086,09/02/2012 17:32,1,1,6,7,8,19,22,26,27,29,35,43,45,48,49,57,59,61,71,78,79
KENO,1520087,09/02/2012 17:36,3,2,6,8,9,10,14,15,17,26,29,34,37,38,41,49,60,65,67,70,73
KENO,1520088,09/02/2012 17:40,1,2,3,8,11,15,16,21,24,25,28,33,36,38,41,53,62,67,71,77,78
KENO,1520089,09/02/2012 17:44,3,1,4,5,12,13,20,25,31,34,39,41,42,51,61,63,71,74,77,79,80
KENO,1520090,09/02/2012 17:48,1,3,6,12,13,17,22,26,29,31,34,37,45,47,52,62,64,65,69,71,79
KENO,1520091,09/02/2012 17:52,5,3,5,7,8,19,23,24,25,27,31,35,44,47,56,59,62,64,66,74,76
KENO,1520092,09/02/2012 17:56,1,4,16,20,23,26,30,31,33,35,36,38,43,44,47,48,58,68,72,74,76
KENO,1520093,09/02/2012 18:00,1,2,8,11,18,20,23,25,28,29,31,37,40,41,43,45,46,47,54,64,69
KENO,1520094,09/02/2012 18:04,1,7,12,13,24,29,35,37,45,46,49,51,60,64,66,69,70,72,73,74,78
KENO,1520095,09/02/2012 18:08,1,5,17,19,27,28,30,39,41,46,52,54,57,61,63,66,68,69,71,74,79
KENO,1520096,09/02/2012 18:12,1,1,6,9,18,20,25,28,29,46,48,54,55,59,64,65,67,68,69,76,79
KENO,1520097,09/02/2012 18:16,1,1,5,8,11,15,29,36,37,40,41,42,43,45,53,54,56,72,74,76,80
KENO,1520098,09/02/2012 18:20,1,2,3,5,11,13,26,28,29,30,33,36,37,38,45,46,49,51,60,61,75
KENO,1520099,09/02/2012 18:24,1,3,9,14,16,28,30,35,37,46,50,51,55,56,58,60,68,69,71,74,75
KENO,1520100,09/02/2012 18:28,3,2,5,9,12,14,22,23,28,33,34,39,42,45,47,49,54,63,64,67,75
KENO,1520101,09/02/2012 18:32,1,9,10,12,17,19,26,30,32,37,39,40,45,46,48,49,50,56,61,71,80
KENO,1520102,09/02/2012 18:36,3,5,9,21,26,30,35,40,43,44,51,53,59,63,66,67,69,70,71,74,80
KENO,1520103,09/02/2012 18:40,1,5,11,16,17,18,22,23,26,32,37,40,43,49,54,56,61,68,72,73,74
KENO,1520104,09/02/2012 18:44,1,2,4,8,18,19,21,28,32,37,48,49,50,54,55,57,62,67,68,70,80
KENO,1520105,09/02/2012 18:48,3,9,15,17,18,20,23,27,28,35,36,39,40,48,52,53,62,66,70,75,76
KENO,1520106,09/02/2012 18:52,4,8,11,13,16,17,20,21,22,25,36,39,47,56,61,62,67,69,71,72,76
KENO,1520107,09/02/2012 18:56,1,4,9,11,13,14,18,20,21,27,32,34,39,42,44,52,53,56,58,60,68
KENO,1520108,09/02/2012 19:00,4,1,9,14,19,20,22,23,28,38,41,45,54,55,59,65,70,71,72,75,78
KENO,1520109,09/02/2012 19:04,1,1,4,5,13,15,16,21,22,27,33,44,47,53,54,60,61,62,63,66,67
KENO,1520110,09/02/2012 19:08,3,10,11,13,16,17,21,24,35,37,40,44,45,50,53,55,68,77,78,79,80
KENO,1520111,09/02/2012 19:12,1,1,2,3,7,10,19,21,27,30,33,34,38,41,54,66,69,70,74,77,80
KENO,1520112,09/02/2012 19:16,1,2,9,12,15,19,23,24,30,31,39,40,41,43,51,53,60,65,67,69,74
KENO,1520113,09/02/2012 19:20,3,2,10,19,24,25,26,28,34,36,37,38,41,45,47,55,68,70,71,75,77
KENO,1520114,09/02/2012 19:24,1,4,9,10,18,26,28,33,34,37,38,40,47,49,52,60,63,65,67,70,71
KENO,1520115,09/02/2012 19:28,3,3,4,13,14,18,27,29,46,51,53,57,59,67,71,72,75,76,77,78,80
KENO,1520116,09/02/2012 19:32,1,1,32,38,41,42,43,50,51,54,56,59,68,69,70,71,72,73,74,75,77
KENO,1520117,09/02/2012 19:36,3,1,5,11,14,15,18,22,27,31,33,41,42,43,48,59,67,68,71,72,77
KENO,1520118,09/02/2012 19:40,3,3,15,35,37,39,40,42,47,49,50,51,54,59,60,61,63,73,75,79,80
KENO,1520119,09/02/2012 19:44,4,2,6,17,19,20,24,25,27,37,43,44,52,53,54,61,69,73,76,78,79
KENO,1520120,09/02/2012 19:48,3,11,16,17,18,19,20,21,24,31,36,39,40,51,64,65,66,67,72,77,80
KENO,1520121,09/02/2012 19:52,1,5,6,8,18,20,30,36,42,43,45,47,50,52,55,58,59,62,67,76,79
KENO,1520122,09/02/2012 19:56,1,1,6,9,13,14,16,17,20,24,26,30,31,34,36,53,55,58,69,74,75
KENO,1520123,09/02/2012 20:00,5,17,18,23,24,28,31,33,34,41,44,47,55,60,61,66,70,72,73,76,79
KENO,1520124,09/02/2012 20:04,1,8,9,15,17,19,27,29,32,34,35,39,42,47,54,59,60,63,72,77,80
KENO,1520125,09/02/2012 20:08,5,9,12,13,15,16,21,23,25,27,29,40,45,47,50,53,62,68,71,75,76
KENO,1520126,09/02/2012 20:12,1,4,6,8,12,17,20,22,25,32,34,35,38,50,59,64,67,68,71,74,76
KENO,1520127,09/02/2012 20:16,1,1,4,9,11,15,16,22,34,48,51,55,58,62,67,69,75,76,78,79,80
KENO,1520128,09/02/2012 20:20,3,1,3,13,14,20,25,29,34,35,36,51,52,57,58,61,66,70,71,73,79
KENO,1520129,09/02/2012 20:24,1,3,4,16,18,20,23,25,33,34,39,43,46,52,55,57,58,62,66,68,72
KENO,1520130,09/02/2012 20:28,1,4,5,7,14,23,24,25,28,39,40,41,49,50,52,60,62,69,70,72,74
KENO,1520131,09/02/2012 20:32,1,1,2,6,13,16,21,22,24,26,31,33,35,40,44,56,59,61,62,66,70
KENO,1520132,09/02/2012 20:36,3,6,7,13,15,21,22,24,26,30,35,37,38,39,40,46,52,58,61,63,68
KENO,1520133,09/02/2012 20:40,1,2,11,13,16,22,25,27,31,40,41,46,49,50,53,60,61,69,73,74,77
KENO,1520134,09/02/2012 20:44,1,2,3,10,14,15,34,35,38,43,44,46,55,57,59,64,65,67,74,77,79
KENO,1520135,09/02/2012 20:48,1,2,7,12,14,17,24,27,28,36,41,42,44,51,54,56,58,66,68,71,78
